timestamp,temp
1630060132750,34.34
1630060133000,34.33
1630060133250,34.33
1630060133500,34.33
1630060133750,34.33
1630060134000,34.34
1630060134250,34.34
1630060134500,34.34
1630060134750,34.34
1630060135000,34.33
1630060135250,34.33
1630060135500,34.33
1630060135750,34.33
1630060136000,34.34
1630060136250,34.34
1630060136500,34.34
1630060136750,34.34
1630060137000,34.33
1630060137250,34.33
1630060137500,34.33
1630060137750,34.33
1630060138000,34.34
1630060138250,34.34
1630060138500,34.34
1630060138750,34.34
1630060139000,34.34
1630060139250,34.34
1630060139500,34.34
1630060139750,34.34
1630060140000,34.34
1630060140250,34.34
1630060140500,34.34
1630060140750,34.34
1630060141000,34.34
1630060141250,34.34
1630060141500,34.34
1630060141750,34.34
1630060142000,34.33
1630060142250,34.33
1630060142500,34.33
1630060142750,34.33
1630060143000,34.34
1630060143250,34.34
1630060143500,34.34
1630060143750,34.34
1630060144000,34.33
1630060144250,34.33
1630060144500,34.33
1630060144750,34.33
1630060145000,34.34
1630060145250,34.34
1630060145500,34.34
1630060145750,34.34
1630060146000,34.34
1630060146250,34.34
1630060146500,34.34
1630060146750,34.34
1630060147000,34.34
1630060147250,34.34
1630060147500,34.34
1630060147750,34.34
1630060148000,34.33
1630060148250,34.33
1630060148500,34.33
1630060148750,34.33
1630060149000,34.34
1630060149250,34.34
1630060149500,34.34
1630060149750,34.34
1630060150000,34.33
1630060150250,34.33
1630060150500,34.33
1630060150750,34.33
1630060151000,34.34
1630060151250,34.34
1630060151500,34.34
1630060151750,34.34
1630060152000,34.33
1630060152250,34.33
1630060152500,34.33
1630060152750,34.33
1630060153000,34.31
1630060153250,34.31
1630060153500,34.31
1630060153750,34.31
1630060154000,34.33
1630060154250,34.33
1630060154500,34.33
1630060154750,34.33
1630060155000,34.33
1630060155250,34.33
1630060155500,34.33
1630060155750,34.33
1630060156000,34.33
1630060156250,34.33
1630060156500,34.33
1630060156750,34.33
1630060157000,34.31
1630060157250,34.31
1630060157500,34.31
1630060157750,34.31
1630060158000,34.29
1630060158250,34.29
1630060158500,34.29
1630060158750,34.29
1630060159000,34.31
1630060159250,34.31
1630060159500,34.31
1630060159750,34.31
1630060160000,34.33
1630060160250,34.33
1630060160500,34.33
1630060160750,34.33
1630060161000,34.33
1630060161250,34.33
1630060161500,34.33
1630060161750,34.33
1630060162000,34.31
1630060162250,34.31
1630060162500,34.31
1630060162750,34.31
1630060163000,34.31
1630060163250,34.31
1630060163500,34.31
1630060163750,34.31
1630060164000,34.31
1630060164250,34.31
1630060164500,34.31
1630060164750,34.31
1630060165000,34.31
1630060165250,34.31
1630060165500,34.31
1630060165750,34.31
1630060166000,34.31
1630060166250,34.31
1630060166500,34.31
1630060166750,34.31
1630060167000,34.29
1630060167250,34.29
1630060167500,34.29
1630060167750,34.29
1630060168000,34.31
1630060168250,34.31
1630060168500,34.31
1630060168750,34.31
1630060169000,34.29
