timestamp,eda
1630574652750,0.287285
1630574653000,0.284722
1630574653250,0.28216
1630574653500,0.28216
1630574653750,0.288566
1630574654000,0.286004
1630574654250,0.288566
1630574654500,0.284722
1630574654750,0.283441
1630574655000,0.279597
1630574655250,0.279597
1630574655500,0.28216
1630574655750,0.278316
1630574656000,0.278316
1630574656250,0.28216
1630574656500,0.280878
1630574656750,0.275753
1630574657000,0.277034
1630574657250,0.279597
1630574657500,0.271909
1630574657750,0.275753
1630574658000,0.275753
1630574658250,0.274472
1630574658500,0.274472
1630574658750,0.277034
1630574659000,0.278316
1630574659250,0.274472
1630574659500,0.274472
1630574659750,0.277034
1630574660000,0.27319
1630574660250,0.270628
1630574660500,0.274472
1630574660750,0.271909
1630574661000,0.269346
1630574661250,0.274472
1630574661500,0.278316
1630574661750,0.271909
1630574662000,0.274472
1630574662250,0.277034
1630574662500,0.270628
1630574662750,0.269346
1630574663000,0.275753
1630574663250,0.269346
1630574663500,0.268065
1630574663750,0.27319
1630574664000,0.27319
1630574664250,0.269346
1630574664500,0.271909
1630574664750,0.27319
1630574665000,0.284722
1630574665250,0.266784
1630574665500,0.270628
1630574665750,0.265502
1630574666000,0.265502
1630574666250,0.269346
1630574666500,0.269346
1630574666750,0.266784
1630574667000,0.268065
1630574667250,0.268065
1630574667500,0.264221
1630574667750,0.266784
1630574668000,0.268065
1630574668250,0.26294
1630574668500,0.26294
1630574668750,0.264221
1630574669000,0.268065
1630574669250,0.259096
1630574669500,0.265502
1630574669750,0.265502
1630574670000,0.260377
1630574670250,0.26294
1630574670500,0.265502
1630574670750,0.261658
1630574671000,0.260377
1630574671250,0.261658
1630574671500,0.26294
1630574671750,0.259096
1630574672000,0.26294
1630574672250,0.26294
1630574672500,0.256533
1630574672750,0.26294
1630574673000,0.26294
1630574673250,0.259096
1630574673500,0.259096
1630574673750,0.259096
1630574674000,0.257814
1630574674250,0.256533
1630574674500,0.260377
1630574674750,0.261658
1630574675000,0.255252
1630574675250,0.259096
1630574675500,0.261658
1630574675750,0.255252
1630574676000,0.259096
1630574676250,0.259096
1630574676500,0.255252
1630574676750,0.257814
1630574677000,0.259096
1630574677250,0.255252
1630574677500,0.252689
1630574677750,0.259096
1630574678000,0.261658
1630574678250,0.25397
1630574678500,0.259096
1630574678750,0.259096
1630574679000,0.252689
1630574679250,0.256533
1630574679500,0.257814
1630574679750,0.25397
1630574680000,0.252689
1630574680250,0.255252
1630574680500,0.257814
1630574680750,0.252689
1630574681000,0.256533
1630574681250,0.255252
1630574681500,0.250126
1630574681750,0.250126
1630574682000,0.25397
1630574682250,0.248845
1630574682500,0.251408
1630574682750,0.25397
1630574683000,0.256533
1630574683250,0.250126
1630574683500,0.25397
1630574683750,0.25397
1630574684000,0.250126
1630574684250,0.252689
1630574684500,0.255252
1630574684750,0.250126
1630574685000,0.248845
1630574685250,0.252689
1630574685500,0.252689
1630574685750,0.247564
1630574686000,0.250126
1630574686250,0.251408
1630574686500,0.246282
1630574686750,0.248845
1630574687000,0.251408
1630574687250,0.246282
1630574687500,0.245001
1630574687750,0.250126
1630574688000,0.248845
1630574688250,0.24372
1630574688500,0.250126
1630574688750,0.25397
1630574689000,0.250126
1630574689250,0.255252
1630574689500,0.25397
1630574689750,0.251408
1630574690000,0.248845
1630574690250,0.256533
1630574690500,0.250126
1630574690750,0.246282
1630574691000,0.248845
1630574691250,0.245001
1630574691500,0.24372
1630574691750,0.246282
1630574692000,0.247564
1630574692250,0.242438
1630574692500,0.245001
1630574692750,0.245001
1630574693000,0.239876
1630574693250,0.239876
1630574693500,0.242438
1630574693750,0.238594
1630574694000,0.239876
1630574694250,0.239876
1630574694500,0.242438
1630574694750,0.238594
1630574695000,0.241157
1630574695250,0.24372
1630574695500,0.238594
1630574695750,0.241157
1630574696000,0.239876
1630574696250,0.237313
1630574696500,0.237313
1630574696750,0.239876
1630574697000,0.236032
1630574697250,0.23475
1630574697500,0.239876
1630574697750,0.241157
1630574698000,0.25397
1630574698250,0.237313
1630574698500,0.236032
1630574698750,0.233469
1630574699000,0.237313
1630574699250,0.237313
1630574699500,0.23475
1630574699750,0.23475
1630574700000,0.239876
1630574700250,0.238594
1630574700500,0.236032
1630574700750,0.238594
1630574701000,0.238594
1630574701250,0.233469
1630574701500,0.236032
1630574701750,0.237313
1630574702000,0.236032
1630574702250,0.232188
1630574702500,0.237313
1630574702750,0.232188
1630574703000,0.230906
1630574703250,0.233469
1630574703500,0.237313
1630574703750,0.229625
1630574704000,0.233469
1630574704250,0.236032
1630574704500,0.229625
1630574704750,0.233469
1630574705000,0.236032
1630574705250,0.229625
1630574705500,0.229625
1630574705750,0.233469
1630574706000,0.233469
1630574706250,0.228344
1630574706500,0.230906
1630574706750,0.233469
1630574707000,0.228344
1630574707250,0.233469
1630574707500,0.232188
1630574707750,0.228344
1630574708000,0.232188
1630574708250,0.229625
1630574708500,0.225781
1630574708750,0.229625
1630574709000,0.229625
1630574709250,0.225781
1630574709500,0.228344
1630574709750,0.232188
1630574710000,0.230906
1630574710250,0.225781
1630574710500,0.230906
1630574710750,0.229625
1630574711000,0.227062
1630574711250,0.225781
1630574711500,0.228344
1630574711750,0.225781
1630574712000,0.225781
1630574712250,0.228344
1630574712500,0.225781
1630574712750,0.229625
1630574713000,0.230906
1630574713250,0.236032
1630574713500,0.230906
1630574713750,0.232188
1630574714000,0.230906
1630574714250,0.2245
1630574714500,0.227062
1630574714750,0.221937
1630574715000,0.223218
1630574715250,0.223218
1630574715500,0.227062
1630574715750,0.223218
1630574716000,0.223218
1630574716250,0.225781
1630574716500,0.225781
1630574716750,0.218093
1630574717000,0.225781
1630574717250,0.225781
1630574717500,0.220656
1630574717750,0.223218
1630574718000,0.225781
1630574718250,0.220656
1630574718500,0.219374
1630574718750,0.223218
1630574719000,0.219374
1630574719250,0.218093
1630574719500,0.223218
1630574719750,0.221937
1630574720000,0.218093
1630574720250,0.220656
1630574720500,0.223218
1630574720750,0.216812
1630574721000,0.220656
1630574721250,0.220656
1630574721500,0.219374
1630574721750,0.21553
1630574722000,0.218093
1630574722250,0.219374
1630574722500,0.214249
1630574722750,0.218093
1630574723000,0.216812
1630574723250,0.21553
1630574723500,0.218093
1630574723750,0.220656
1630574724000,0.21553
1630574724250,0.21553
1630574724500,0.218093
1630574724750,0.220656
1630574725000,0.216812
1630574725250,0.219374
1630574725500,0.2245
1630574725750,0.218093
1630574726000,0.21553
1630574726250,0.21553
1630574726500,0.212968
1630574726750,0.212968
1630574727000,0.21553
1630574727250,0.21553
1630574727500,0.211686
1630574727750,0.21553
1630574728000,0.216812
1630574728250,0.211686
1630574728500,0.211686
1630574728750,0.21553
1630574729000,0.21553
1630574729250,0.212968
1630574729500,0.212968
1630574729750,0.214249
1630574730000,0.207842
1630574730250,0.209124
1630574730500,0.214249
1630574730750,0.207842
1630574731000,0.207842
1630574731250,0.209124
1630574731500,0.210405
1630574731750,0.207842
1630574732000,0.211686
1630574732250,0.212968
1630574732500,0.207842
1630574732750,0.212968
1630574733000,0.210405
1630574733250,0.207842
1630574733500,0.209124
1630574733750,0.211686
1630574734000,0.211686
1630574734250,0.207842
1630574734500,0.211686
1630574734750,0.212968
1630574735000,0.207842
1630574735250,0.209124
1630574735500,0.211686
1630574735750,0.207842
1630574736000,0.20528
1630574736250,0.210405
1630574736500,0.20528
1630574736750,0.20528
1630574737000,0.209124
1630574737250,0.207842
1630574737500,0.207842
1630574737750,0.209124
1630574738000,0.210405
1630574738250,0.20528
1630574738500,0.207842
1630574738750,0.210405
1630574739000,0.20528
1630574739250,0.20528
1630574739500,0.206561
1630574739750,0.210405
1630574740000,0.20528
1630574740250,0.206561
1630574740500,0.207842
1630574740750,0.202717
1630574741000,0.202717
1630574741250,0.20528
1630574741500,0.20528
1630574741750,0.203999
1630574742000,0.203999
1630574742250,0.207842
1630574742500,0.202717
1630574742750,0.202717
1630574743000,0.20528
1630574743250,0.20528
1630574743500,0.201436
1630574743750,0.20528
1630574744000,0.202717
1630574744250,0.202717
1630574744500,0.202717
1630574744750,0.206561
1630574745000,0.203999
1630574745250,0.201436
1630574745500,0.20528
1630574745750,0.203999
1630574746000,0.200155
1630574746250,0.200155
1630574746500,0.203999
1630574746750,0.201436
1630574747000,0.203999
1630574747250,0.203999
1630574747500,0.202717
1630574747750,0.201436
1630574748000,0.203999
1630574748250,0.20528
1630574748500,0.200155
1630574748750,0.198873
1630574749000,0.202717
1630574749250,0.200155
1630574749500,0.197592
1630574749750,0.202717
1630574750000,0.202717
1630574750250,0.196311
1630574750500,0.200155
1630574750750,0.202717
1630574751000,0.197592
1630574751250,0.196311
1630574751500,0.201436
1630574751750,0.198873
1630574752000,0.197592
1630574752250,0.201436
1630574752500,0.200155
1630574752750,0.195029
1630574753000,0.197592
1630574753250,0.197592
1630574753500,0.195029
1630574753750,0.195029
1630574754000,0.195029
1630574754250,0.193748
1630574754500,0.197592
1630574754750,0.200155
1630574755000,0.197592
1630574755250,0.193748
1630574755500,0.198873
1630574755750,0.198873
1630574756000,0.195029
1630574756250,0.192467
1630574756500,0.197592
1630574756750,0.198873
1630574757000,0.193748
1630574757250,0.193748
1630574757500,0.196311
1630574757750,0.192467
1630574758000,0.195029
1630574758250,0.197592
1630574758500,0.193748
1630574758750,0.192467
1630574759000,0.195029
1630574759250,0.195029
1630574759500,0.192467
1630574759750,0.196311
1630574760000,0.197592
1630574760250,0.193748
1630574760500,0.195029
1630574760750,0.196311
1630574761000,0.193748
1630574761250,0.191185
1630574761500,0.191185
1630574761750,0.196311
1630574762000,0.191185
1630574762250,0.192467
1630574762500,0.196311
1630574762750,0.196311
1630574763000,0.191185
1630574763250,0.188623
1630574763500,0.193748
1630574763750,0.193748
1630574764000,0.189904
1630574764250,0.188623
1630574764500,0.191185
1630574764750,0.188623
1630574765000,0.187341
1630574765250,0.191185
1630574765500,0.188623
1630574765750,0.189904
1630574766000,0.193748
1630574766250,0.192467
1630574766500,0.188623
1630574766750,0.187341
1630574767000,0.191185
1630574767250,0.196311
1630574767500,0.195029
1630574767750,0.198873
1630574768000,0.196311
1630574768250,0.192467
1630574768500,0.188623
1630574768750,0.193748
1630574769000,0.191185
1630574769250,0.184779
1630574769500,0.188623
1630574769750,0.191185
1630574770000,0.183497
1630574770250,0.18606
1630574770500,0.189904
1630574770750,0.184779
1630574771000,0.184779
1630574771250,0.188623
1630574771500,0.188623
1630574771750,0.183497
1630574772000,0.188623
1630574772250,0.187341
1630574772500,0.184779
1630574772750,0.182216
1630574773000,0.187341
1630574773250,0.188623
1630574773500,0.183497
1630574773750,0.184779
1630574774000,0.188623
1630574774250,0.184779
1630574774500,0.182216
1630574774750,0.188623
1630574775000,0.187341
1630574775250,0.182216
1630574775500,0.184779
1630574775750,0.188623
1630574776000,0.182216
1630574776250,0.180935
1630574776500,0.187341
1630574776750,0.18606
1630574777000,0.180935
1630574777250,0.184779
1630574777500,0.18606
1630574777750,0.182216
1630574778000,0.180935
1630574778250,0.184779
1630574778500,0.187341
1630574778750,0.179653
1630574779000,0.182216
1630574779250,0.18606
1630574779500,0.178372
1630574779750,0.180935
1630574780000,0.184779
1630574780250,0.182216
1630574780500,0.182216
1630574780750,0.183497
1630574781000,0.180935
1630574781250,0.179653
1630574781500,0.180935
1630574781750,0.182216
1630574782000,0.178372
1630574782250,0.179653
1630574782500,0.184779
1630574782750,0.182216
1630574783000,0.178372
1630574783250,0.182216
1630574783500,0.184779
1630574783750,0.180935
1630574784000,0.177091
1630574784250,0.180935
1630574784500,0.182216
1630574784750,0.179653
1630574785000,0.184779
1630574785250,0.184779
1630574785500,0.178372
1630574785750,0.182216
1630574786000,0.183497
1630574786250,0.179653
1630574786500,0.175809
1630574786750,0.182216
1630574787000,0.184779
1630574787250,0.177091
1630574787500,0.182216
1630574787750,0.179653
1630574788000,0.178372
1630574788250,0.177091
1630574788500,0.179653
1630574788750,0.180935
1630574789000,0.178372
1630574789250,0.180935
1630574789500,0.180935
1630574789750,0.174528
1630574790000,0.179653
1630574790250,0.177091
1630574790500,0.177091
1630574790750,0.175809
1630574791000,0.179653
1630574791250,0.180935
1630574791500,0.175809
1630574791750,0.179653
1630574792000,0.180935
1630574792250,0.174528
1630574792500,0.175809
1630574792750,0.178372
1630574793000,0.173247
1630574793250,0.171965
1630574793500,0.177091
1630574793750,0.177091
1630574794000,0.173247
1630574794250,0.177091
1630574794500,0.178372
1630574794750,0.173247
1630574795000,0.173247
1630574795250,0.177091
1630574795500,0.171965
1630574795750,0.174528
1630574796000,0.175809
1630574796250,0.177091
1630574796500,0.174528
1630574796750,0.177091
1630574797000,0.178372
1630574797250,0.175809
1630574797500,0.173247
1630574797750,0.175809
1630574798000,0.175809
1630574798250,0.170684
1630574798500,0.174528
1630574798750,0.177091
1630574799000,0.169403
1630574799250,0.174528
1630574799500,0.174528
1630574799750,0.170684
1630574800000,0.170684
1630574800250,0.177091
1630574800500,0.174528
1630574800750,0.169403
1630574801000,0.173247
1630574801250,0.177091
1630574801500,0.170684
1630574801750,0.173247
1630574802000,0.175809
1630574802250,0.174528
1630574802500,0.169403
1630574802750,0.174528
1630574803000,0.174528
1630574803250,0.170684
1630574803500,0.174528
1630574803750,0.169403
1630574804000,0.16684
1630574804250,0.168121
1630574804500,0.171965
1630574804750,0.168121
1630574805000,0.16684
1630574805250,0.171965
1630574805500,0.169403
1630574805750,0.16684
1630574806000,0.168121
1630574806250,0.173247
1630574806500,0.169403
1630574806750,0.168121
1630574807000,0.174528
1630574807250,0.173247
1630574807500,0.169403
1630574807750,0.168121
1630574808000,0.170684
1630574808250,0.16684
1630574808500,0.16684
1630574808750,0.170684
1630574809000,0.170684
1630574809250,0.165559
1630574809500,0.173247
1630574809750,0.170684
1630574810000,0.16684
1630574810250,0.164277
1630574810500,0.169403
1630574810750,0.168121
1630574811000,0.165559
1630574811250,0.165559
1630574811500,0.168121
1630574811750,0.165559
1630574812000,0.165559
1630574812250,0.168121
1630574812500,0.168121
1630574812750,0.165559
1630574813000,0.168121
1630574813250,0.169403
1630574813500,0.161715
1630574813750,0.16684
1630574814000,0.168121
1630574814250,0.162996
1630574814500,0.162996
1630574814750,0.16684
1630574815000,0.168121
1630574815250,0.161715
1630574815500,0.168121
1630574815750,0.16684
1630574816000,0.162996
1630574816250,0.161715
1630574816500,0.165559
1630574816750,0.169403
1630574817000,0.164277
1630574817250,0.165559
1630574817500,0.165559
1630574817750,0.162996
1630574818000,0.161715
1630574818250,0.16684
1630574818500,0.168121
1630574818750,0.161715
1630574819000,0.16684
1630574819250,0.16684
1630574819500,0.162996
1630574819750,0.161715
1630574820000,0.164277
1630574820250,0.164277
1630574820500,0.161715
1630574820750,0.162996
1630574821000,0.165559
1630574821250,0.159152
1630574821500,0.161715
1630574821750,0.165559
1630574822000,0.168121
1630574822250,0.157871
1630574822500,0.160433
1630574822750,0.162996
1630574823000,0.160433
1630574823250,0.159152
1630574823500,0.164277
1630574823750,0.165559
1630574824000,0.160433
1630574824250,0.164277
1630574824500,0.165559
1630574824750,0.159152
1630574825000,0.157871
1630574825250,0.161715
1630574825500,0.161715
1630574825750,0.157871
1630574826000,0.160433
1630574826250,0.162996
1630574826500,0.159152
1630574826750,0.157871
1630574827000,0.162996
1630574827250,0.159152
1630574827500,0.157871
1630574827750,0.157871
1630574828000,0.161715
1630574828250,0.156589
1630574828500,0.160433
1630574828750,0.161715
1630574829000,0.157871
1630574829250,0.156589
1630574829500,0.159152
1630574829750,0.161715
1630574830000,0.156589
1630574830250,0.154027
1630574830500,0.157871
1630574830750,0.155308
1630574831000,0.156589
1630574831250,0.159152
1630574831500,0.155308
1630574831750,0.156589
1630574832000,0.160433
1630574832250,0.161715
1630574832500,0.157871
1630574832750,0.161715
1630574833000,0.164277
1630574833250,0.160433
1630574833500,0.161715
1630574833750,0.168121
1630574834000,0.170684
1630574834250,0.162996
1630574834500,0.164277
1630574834750,0.169403
1630574835000,0.165559
1630574835250,0.162996
1630574835500,0.164277
1630574835750,0.160433
1630574836000,0.156589
1630574836250,0.156589
1630574836500,0.164277
1630574836750,0.164277
1630574837000,0.159152
1630574837250,0.160433
1630574837500,0.162996
1630574837750,0.155308
1630574838000,0.155308
1630574838250,0.159152
1630574838500,0.156589
1630574838750,0.155308
1630574839000,0.159152
1630574839250,0.159152
1630574839500,0.152745
1630574839750,0.157871
1630574840000,0.159152
1630574840250,0.152745
1630574840500,0.152745
1630574840750,0.156589
1630574841000,0.157871
1630574841250,0.152745
1630574841500,0.156589
1630574841750,0.159152
1630574842000,0.152745
1630574842250,0.152745
1630574842500,0.156589
1630574842750,0.155308
1630574843000,0.152745
1630574843250,0.154027
1630574843500,0.157871
1630574843750,0.152745
1630574844000,0.152745
1630574844250,0.155308
1630574844500,0.156589
1630574844750,0.155308
1630574845000,0.156589
1630574845250,0.156589
1630574845500,0.152745
1630574845750,0.155308
1630574846000,0.156589
1630574846250,0.152745
1630574846500,0.151464
1630574846750,0.151464
1630574847000,0.154027
1630574847250,0.151464
1630574847500,0.156589
1630574847750,0.154027
1630574848000,0.150183
1630574848250,0.152745
1630574848500,0.151464
1630574848750,0.148901
1630574849000,0.150183
1630574849250,0.152745
1630574849500,0.154027
1630574849750,0.150183
1630574850000,0.152745
1630574850250,0.155308
1630574850500,0.148901
1630574850750,0.154027
1630574851000,0.152745
1630574851250,0.148901
1630574851500,0.150183
1630574851750,0.154027
1630574852000,0.152745
1630574852250,0.151464
1630574852500,0.148901
1630574852750,0.155308
1630574853000,0.148901
1630574853250,0.154027
1630574853500,0.154027
1630574853750,0.151464
1630574854000,0.14762
1630574854250,0.150183
1630574854500,0.152745
1630574854750,0.150183
1630574855000,0.148901
1630574855250,0.152745
1630574855500,0.148901
1630574855750,0.14762
1630574856000,0.151464
1630574856250,0.14762
1630574856500,0.148901
1630574856750,0.151464
1630574857000,0.152745
1630574857250,0.148901
1630574857500,0.151464
1630574857750,0.14762
1630574858000,0.14762
1630574858250,0.146339
1630574858500,0.150183
1630574858750,0.151464
1630574859000,0.145057
1630574859250,0.148901
1630574859500,0.154027
1630574859750,0.14762
1630574860000,0.14762
1630574860250,0.152745
1630574860500,0.154027
1630574860750,0.146339
1630574861000,0.152745
1630574861250,0.151464
1630574861500,0.14762
1630574861750,0.148901
1630574862000,0.151464
1630574862250,0.14762
1630574862500,0.150183
1630574862750,0.152745
1630574863000,0.151464
1630574863250,0.14762
1630574863500,0.148901
1630574863750,0.151464
1630574864000,0.143776
1630574864250,0.148901
1630574864500,0.150183
1630574864750,0.14762
1630574865000,0.146339
1630574865250,0.150183
1630574865500,0.150183
1630574865750,0.145057
1630574866000,0.148901
1630574866250,0.151464
1630574866500,0.145057
1630574866750,0.14762
1630574867000,0.143776
1630574867250,0.145057
1630574867500,0.146339
1630574867750,0.150183
1630574868000,0.146339
1630574868250,0.146339
1630574868500,0.148901
1630574868750,0.148901
1630574869000,0.142495
1630574869250,0.14762
1630574869500,0.145057
1630574869750,0.143776
1630574870000,0.146339
1630574870250,0.146339
1630574870500,0.14762
1630574870750,0.145057
1630574871000,0.14762
1630574871250,0.14762
1630574871500,0.143776
1630574871750,0.142495
1630574872000,0.14762
1630574872250,0.143776
1630574872500,0.146339
1630574872750,0.14762
1630574873000,0.14762
1630574873250,0.143776
1630574873500,0.14762
1630574873750,0.143776
1630574874000,0.142495
1630574874250,0.142495
1630574874500,0.14762
1630574874750,0.142495
1630574875000,0.143776
1630574875250,0.14762
1630574875500,0.146339
1630574875750,0.141213
1630574876000,0.145057
1630574876250,0.145057
1630574876500,0.142495
1630574876750,0.143776
1630574877000,0.146339
1630574877250,0.145057
1630574877500,0.141213
1630574877750,0.145057
1630574878000,0.146339
1630574878250,0.139932
1630574878500,0.139932
1630574878750,0.145057
1630574879000,0.139932
1630574879250,0.139932
1630574879500,0.143776
1630574879750,0.142495
1630574880000,0.142495
1630574880250,0.141213
1630574880500,0.145057
1630574880750,0.145057
1630574881000,0.142495
1630574881250,0.143776
1630574881500,0.143776
1630574881750,0.141213
1630574882000,0.141213
1630574882250,0.143776
1630574882500,0.142495
1630574882750,0.141213
1630574883000,0.14762
1630574883250,0.143776
1630574883500,0.141213
1630574883750,0.145057
1630574884000,0.139932
1630574884250,0.139932
1630574884500,0.137369
1630574884750,0.143776
1630574885000,0.139932
1630574885250,0.141213
1630574885500,0.146339
1630574885750,0.145057
1630574886000,0.141213
1630574886250,0.141213
1630574886500,0.139932
1630574886750,0.138651
1630574887000,0.139932
1630574887250,0.143776
1630574887500,0.139932
1630574887750,0.138651
1630574888000,0.141213
1630574888250,0.145057
1630574888500,0.138651
1630574888750,0.143776
1630574889000,0.142495
1630574889250,0.138651
1630574889500,0.141213
1630574889750,0.146339
1630574890000,0.142495
1630574890250,0.138651
1630574890500,0.142495
1630574890750,0.145057
1630574891000,0.137369
1630574891250,0.138651
1630574891500,0.141213
1630574891750,0.137369
1630574892000,0.136088
1630574892250,0.139932
1630574892500,0.142495
1630574892750,0.136088
1630574893000,0.136088
1630574893250,0.143776
1630574893500,0.137369
1630574893750,0.137369
1630574894000,0.141213
1630574894250,0.141213
1630574894500,0.136088
1630574894750,0.137369
1630574895000,0.141213
1630574895250,0.136088
1630574895500,0.137369
1630574895750,0.142495
1630574896000,0.141213
1630574896250,0.133525
1630574896500,0.141213
1630574896750,0.141213
1630574897000,0.136088
1630574897250,0.134807
1630574897500,0.138651
1630574897750,0.139932
1630574898000,0.137369
1630574898250,0.136088
1630574898500,0.125837
1630574898750,0.137369
1630574899000,0.137369
1630574899250,0.139932
1630574899500,0.142495
1630574899750,0.136088
1630574900000,0.137369
1630574900250,0.138651
1630574900500,0.134807
1630574900750,0.134807
1630574901000,0.139932
1630574901250,0.141213
1630574901500,0.136088
1630574901750,0.137369
1630574902000,0.139932
1630574902250,0.133525
1630574902500,0.136088
1630574902750,0.136088
1630574903000,0.136088
1630574903250,0.134807
1630574903500,0.138651
1630574903750,0.141213
1630574904000,0.134807
1630574904250,0.134807
1630574904500,0.137369
1630574904750,0.133525
1630574905000,0.133525
1630574905250,0.138651
1630574905500,0.138651
1630574905750,0.134807
1630574906000,0.137369
1630574906250,0.138651
1630574906500,0.133525
1630574906750,0.136088
1630574907000,0.136088
1630574907250,0.133525
1630574907500,0.133525
1630574907750,0.134807
1630574908000,0.138651
1630574908250,0.132244
1630574908500,0.138651
1630574908750,0.133525
1630574909000,0.133525
1630574909250,0.132244
1630574909500,0.138651
1630574909750,0.136088
1630574910000,0.132244
1630574910250,0.136088
1630574910500,0.138651
1630574910750,0.132244
1630574911000,0.132244
1630574911250,0.134807
1630574911500,0.137369
1630574911750,0.133525
1630574912000,0.137369
1630574912250,0.136088
1630574912500,0.132244
1630574912750,0.132244
1630574913000,0.134807
1630574913250,0.130963
1630574913500,0.132244
1630574913750,0.136088
1630574914000,0.134807
1630574914250,0.130963
1630574914500,0.134807
1630574914750,0.134807
1630574915000,0.129681
1630574915250,0.132244
1630574915500,0.133525
1630574915750,0.136088
1630574916000,0.129681
1630574916250,0.133525
1630574916500,0.133525
1630574916750,0.129681
1630574917000,0.130963
1630574917250,0.134807
1630574917500,0.134807
1630574917750,0.130963
1630574918000,0.137369
1630574918250,0.136088
1630574918500,0.130963
1630574918750,0.132244
1630574919000,0.133525
1630574919250,0.129681
1630574919500,0.130963
1630574919750,0.134807
1630574920000,0.133525
1630574920250,0.129681
1630574920500,0.133525
1630574920750,0.136088
1630574921000,0.130963
1630574921250,0.1284
1630574921500,0.130963
1630574921750,0.133525
1630574922000,0.129681
1630574922250,0.136088
1630574922500,0.137369
1630574922750,0.132244
1630574923000,0.136088
1630574923250,0.134807
1630574923500,0.130963
1630574923750,0.129681
1630574924000,0.134807
1630574924250,0.133525
1630574924500,0.130963
1630574924750,0.130963
1630574925000,0.1284
1630574925250,0.124556
1630574925500,0.127119
1630574925750,0.1284
1630574926000,0.125837
1630574926250,0.124556
1630574926500,0.1284
1630574926750,0.129681
1630574927000,0.125837
1630574927250,0.123275
1630574927500,0.125837
1630574927750,0.1284
1630574928000,0.123275
1630574928250,0.125837
1630574928500,0.127119
1630574928750,0.124556
1630574929000,0.121993
1630574929250,0.124556
1630574929500,0.127119
1630574929750,0.124556
1630574930000,0.127119
1630574930250,0.1284
1630574930500,0.123275
1630574930750,0.123275
1630574931000,0.127119
1630574931250,0.127119
1630574931500,0.125837
1630574931750,0.1284
1630574932000,0.1284
1630574932250,0.123275
1630574932500,0.123275
1630574932750,0.127119
1630574933000,0.123275
1630574933250,0.121993
1630574933500,0.127119
1630574933750,0.1284
1630574934000,0.123275
1630574934250,0.127119
1630574934500,0.1284
1630574934750,0.121993
1630574935000,0.127119
1630574935250,0.129681
1630574935500,0.123275
1630574935750,0.120712
1630574936000,0.127119
1630574936250,0.121993
1630574936500,0.123275
1630574936750,0.127119
1630574937000,0.129681
1630574937250,0.121993
1630574937500,0.121993
1630574937750,0.125837
1630574938000,0.120712
1630574938250,0.123275
1630574938500,0.124556
1630574938750,0.119431
1630574939000,0.120712
1630574939250,0.121993
1630574939500,0.125837
1630574939750,0.121993
1630574940000,0.121993
1630574940250,0.125837
1630574940500,0.120712
1630574940750,0.120712
1630574941000,0.124556
1630574941250,0.125837
1630574941500,0.119431
1630574941750,0.124556
1630574942000,0.120712
1630574942250,0.120712
1630574942500,0.120712
1630574942750,0.125837
1630574943000,0.124556
1630574943250,0.119431
1630574943500,0.124556
1630574943750,0.121993
1630574944000,0.119431
1630574944250,0.120712
1630574944500,0.123275
1630574944750,0.120712
1630574945000,0.120712
1630574945250,0.123275
1630574945500,0.127119
1630574945750,0.123275
1630574946000,0.123275
1630574946250,0.1284
1630574946500,0.111743
1630574946750,0.113024
1630574947000,0.127119
1630574947250,0.092523
1630574947500,0.092523
1630574947750,0.127119
1630574948000,0.1284
1630574948250,0.123275
1630574948500,0.123275
1630574948750,0.1284
1630574949000,0.129681
1630574949250,0.121993
1630574949500,0.124556
1630574949750,0.127119
1630574950000,0.121993
1630574950250,0.121993
1630574950500,0.124556
1630574950750,0.123275
1630574951000,0.123275
1630574951250,0.125837
1630574951500,0.1284
1630574951750,0.121993
1630574952000,0.124556
1630574952250,0.124556
1630574952500,0.123275
1630574952750,0.121993
1630574953000,0.127119
1630574953250,0.120712
1630574953500,0.123275
1630574953750,0.124556
1630574954000,0.123275
1630574954250,0.119431
1630574954500,0.123275
1630574954750,0.124556
1630574955000,0.120712
1630574955250,0.120712
1630574955500,0.123275
1630574955750,0.125837
1630574956000,0.118149
1630574956250,0.125837
1630574956500,0.124556
1630574956750,0.121993
1630574957000,0.120712
1630574957250,0.127119
1630574957500,0.124556
1630574957750,0.119431
1630574958000,0.124556
1630574958250,0.125837
1630574958500,0.123275
1630574958750,0.120712
1630574959000,0.124556
1630574959250,0.125837
1630574959500,0.120712
1630574959750,0.120712
1630574960000,0.125837
1630574960250,0.119431
1630574960500,0.119431
1630574960750,0.127119
1630574961000,0.125837
1630574961250,0.119431
1630574961500,0.124556
1630574961750,0.125837
1630574962000,0.120712
1630574962250,0.119431
1630574962500,0.123275
1630574962750,0.123275
1630574963000,0.120712
1630574963250,0.123275
1630574963500,0.121993
1630574963750,0.118149
1630574964000,0.119431
1630574964250,0.123275
1630574964500,0.123275
1630574964750,0.119431
1630574965000,0.121993
1630574965250,0.125837
1630574965500,0.118149
1630574965750,0.120712
1630574966000,0.123275
1630574966250,0.118149
1630574966500,0.120712
1630574966750,0.124556
1630574967000,0.123275
1630574967250,0.118149
1630574967500,0.118149
1630574967750,0.124556
1630574968000,0.118149
1630574968250,0.116868
1630574968500,0.121993
1630574968750,0.121993
1630574969000,0.118149
1630574969250,0.119431
1630574969500,0.121993
1630574969750,0.118149
1630574970000,0.118149
1630574970250,0.120712
1630574970500,0.120712
