timestamp,ax,ay,az
1631633370343,0.25,0.90625,0.328125
1631633370375,0.25,0.921875,0.328125
1631633370406,0.265625,0.921875,0.328125
1631633370437,0.21875,0.921875,0.34375
1631633370468,0.25,0.90625,0.359375
1631633370500,0.265625,0.9375,0.34375
1631633370531,0.234375,0.90625,0.34375
1631633370562,0.25,0.90625,0.359375
1631633370593,0.265625,0.921875,0.34375
1631633370625,0.234375,0.90625,0.34375
1631633370656,0.265625,0.875,0.359375
1631633370687,0.234375,0.875,0.34375
1631633370718,0.21875,0.84375,0.359375
1631633370750,0.1875,0.828125,0.390625
1631633370781,0.1875,0.796875,0.40625
1631633370812,0.15625,0.765625,0.34375
1631633370843,0.1875,0.75,0.296875
1631633370875,0.21875,0.71875,0.265625
1631633370906,0.3125,0.796875,0.15625
1631633370937,0.359375,0.8125,0.109375
1631633370968,0.4375,0.8125,0.078125
1631633371000,0.53125,0.875,0.0625
1631633371031,0.578125,0.90625,0.046875
1631633371062,0.671875,0.921875,0.015625
1631633371093,0.765625,0.90625,0.078125
1631633371125,0.796875,0.90625,0.0625
1631633371156,0.828125,0.859375,0.0625
1631633371187,0.796875,0.828125,0.078125
1631633371218,0.796875,0.765625,0.078125
1631633371250,0.796875,0.734375,0.078125
1631633371281,0.78125,0.734375,0.09375
1631633371312,0.765625,0.71875,0.09375
1631633371343,0.75,0.703125,0.09375
1631633371375,0.765625,0.671875,0.140625
1631633371406,0.765625,0.671875,0.125
1631633371437,0.765625,0.671875,0.109375
1631633371468,0.75,0.65625,0.125
1631633371500,0.75,0.671875,0.140625
1631633371531,0.75,0.65625,0.140625
1631633371562,0.734375,0.65625,0.125
1631633371593,0.734375,0.65625,0.125
1631633371625,0.734375,0.65625,0.125
1631633371656,0.734375,0.65625,0.125
1631633371687,0.734375,0.65625,0.140625
1631633371718,0.75,0.640625,0.140625
1631633371750,0.75,0.65625,0.140625
1631633371781,0.75,0.65625,0.15625
1631633371812,0.75,0.65625,0.15625
1631633371843,0.765625,0.65625,0.171875
1631633371875,0.75,0.65625,0.15625
1631633371906,0.75,0.65625,0.171875
1631633371937,0.75,0.65625,0.171875
1631633371968,0.734375,0.65625,0.171875
1631633372000,0.75,0.65625,0.171875
1631633372031,0.734375,0.65625,0.171875
1631633372062,0.75,0.671875,0.15625
1631633372093,0.75,0.65625,0.171875
1631633372125,0.75,0.65625,0.15625
1631633372156,0.75,0.65625,0.15625
1631633372187,0.75,0.671875,0.15625
1631633372218,0.75,0.671875,0.140625
1631633372250,0.75,0.671875,0.15625
1631633372281,0.765625,0.6875,0.15625
1631633372312,0.765625,0.6875,0.171875
1631633372343,0.734375,0.703125,0.140625
1631633372375,0.734375,0.71875,0.140625
1631633372406,0.75,0.71875,0.140625
1631633372437,0.71875,0.71875,0.09375
1631633372468,0.71875,0.71875,0.078125
1631633372500,0.703125,0.71875,0.078125
1631633372531,0.71875,0.71875,0.078125
1631633372562,0.71875,0.71875,0.09375
1631633372593,0.671875,0.71875,0.0625
1631633372625,0.6875,0.71875,0.046875
1631633372656,0.734375,0.6875,0.015625
1631633372687,0.765625,0.671875,0.078125
1631633372718,0.765625,0.6875,0.109375
1631633372750,0.84375,0.6875,0.171875
1631633372781,0.78125,0.640625,0.15625
1631633372812,0.78125,0.59375,0.1875
1631633372843,0.78125,0.5625,0.15625
1631633372875,0.75,0.5625,0.125
1631633372906,0.765625,0.515625,0.125
1631633372937,0.796875,0.5625,0.046875
1631633372968,0.71875,0.5625,0.046875
1631633373000,0.859375,0.5625,0.109375
1631633373031,0.8125,0.5625,0.09375
1631633373062,0.78125,0.578125,0.03125
1631633373093,0.734375,0.5625,-0.03125
1631633373125,0.75,0.5625,-0.03125
1631633373156,0.796875,0.6875,-0.09375
1631633373187,0.8125,0.671875,-0.09375
1631633373218,0.796875,0.640625,-0.109375
1631633373250,0.828125,0.625,-0.09375
1631633373281,0.8125,0.609375,-0.0625
1631633373312,0.765625,0.625,-0.0625
1631633373343,0.734375,0.640625,-0.0625
1631633373375,0.765625,0.625,-0.0625
1631633373406,0.734375,0.625,-0.09375
1631633373437,0.765625,0.640625,-0.109375
1631633373468,0.765625,0.640625,-0.140625
1631633373500,0.765625,0.65625,-0.109375
1631633373531,0.8125,0.625,-0.125
1631633373562,0.859375,0.625,-0.125
1631633373593,0.828125,0.609375,-0.109375
1631633373625,0.8125,0.609375,-0.0625
1631633373656,0.8125,0.609375,-0.0625
1631633373687,0.8125,0.609375,-0.0625
1631633373718,0.78125,0.609375,-0.0625
1631633373750,0.8125,0.59375,-0.0625
1631633373781,0.78125,0.609375,-0.0625
1631633373812,0.8125,0.609375,-0.0625
1631633373843,0.765625,0.625,-0.0625
1631633373875,0.75,0.609375,-0.078125
1631633373906,0.75,0.609375,-0.0625
1631633373937,0.75,0.625,-0.078125
1631633373968,0.75,0.625,-0.109375
1631633374000,0.75,0.640625,-0.125
1631633374031,0.78125,0.640625,-0.140625
1631633374062,0.8125,0.625,-0.109375
1631633374093,0.796875,0.625,-0.09375
1631633374125,0.8125,0.625,-0.125
1631633374156,0.8125,0.625,-0.125
1631633374187,0.828125,0.625,-0.140625
1631633374218,0.828125,0.640625,-0.09375
1631633374250,0.8125,0.625,-0.078125
1631633374281,0.71875,0.640625,-0.09375
1631633374312,0.71875,0.640625,-0.078125
1631633374343,0.84375,0.640625,0.0
1631633374375,0.71875,0.640625,-0.03125
1631633374406,0.765625,0.640625,0.0
1631633374437,0.765625,0.640625,0.03125
1631633374468,0.734375,0.640625,0.03125
1631633374500,0.734375,0.640625,0.046875
1631633374531,0.71875,0.640625,0.03125
1631633374562,0.734375,0.640625,0.0625
1631633374593,0.75,0.640625,0.046875
1631633374625,0.75,0.640625,0.0625
1631633374656,0.765625,0.625,0.0625
1631633374687,0.75,0.640625,0.09375
1631633374718,0.703125,0.609375,0.09375
1631633374750,0.78125,0.59375,0.078125
1631633374781,0.765625,0.5625,0.078125
1631633374812,0.734375,0.5,0.109375
1631633374843,0.671875,0.578125,0.09375
1631633374875,0.671875,0.546875,0.09375
1631633374906,0.703125,0.46875,0.0625
1631633374937,0.703125,0.515625,0.03125
1631633374968,0.75,0.46875,0.03125
1631633375000,0.75,0.421875,0.015625
1631633375031,0.796875,0.4375,-0.03125
1631633375062,0.859375,0.4375,-0.0625
1631633375093,0.9375,0.375,-0.046875
1631633375125,0.953125,0.359375,-0.046875
1631633375156,0.921875,0.265625,-0.0625
1631633375187,1.0625,0.21875,-0.109375
1631633375218,1.140625,0.1875,-0.21875
1631633375250,1.125,0.140625,-0.1875
1631633375281,1.265625,0.15625,-0.234375
1631633375312,1.265625,0.15625,-0.328125
1631633375343,1.03125,0.125,-0.328125
1631633375375,1.015625,0.125,-0.359375
1631633375406,0.984375,0.140625,-0.40625
1631633375437,0.96875,0.125,-0.390625
1631633375468,0.90625,0.09375,-0.34375
1631633375500,0.9375,0.09375,-0.40625
1631633375531,0.90625,0.09375,-0.40625
1631633375562,0.890625,0.078125,-0.390625
1631633375593,0.890625,0.078125,-0.375
1631633375625,0.90625,0.078125,-0.375
1631633375656,0.921875,0.078125,-0.359375
1631633375687,0.90625,0.0625,-0.375
1631633375718,0.921875,0.0625,-0.359375
1631633375750,0.90625,0.0625,-0.359375
1631633375781,0.90625,0.0625,-0.328125
1631633375812,0.921875,0.03125,-0.3125
1631633375843,0.921875,0.015625,-0.28125
1631633375875,0.921875,0.0,-0.25
1631633375906,0.9375,-0.015625,-0.234375
1631633375937,0.921875,-0.046875,-0.25
1631633375968,0.90625,-0.0625,-0.234375
1631633376000,0.9375,-0.0625,-0.234375
1631633376031,0.984375,-0.109375,-0.28125
1631633376062,1.0,-0.140625,-0.28125
1631633376093,1.015625,-0.140625,-0.296875
1631633376125,1.09375,-0.125,-0.28125
1631633376156,0.953125,-0.140625,-0.296875
1631633376187,0.96875,-0.15625,-0.25
1631633376218,1.0,-0.1875,-0.1875
1631633376250,0.96875,-0.203125,-0.21875
1631633376281,0.96875,-0.234375,-0.171875
1631633376312,1.015625,-0.25,-0.171875
1631633376343,1.0,-0.296875,-0.109375
1631633376375,0.875,-0.296875,-0.109375
1631633376406,0.953125,-0.328125,-0.03125
1631633376437,1.015625,-0.34375,0.15625
1631633376468,0.859375,-0.375,0.203125
1631633376500,0.859375,-0.34375,0.28125
1631633376531,0.890625,-0.359375,0.40625
1631633376562,0.921875,-0.328125,0.453125
1631633376593,0.984375,-0.359375,0.453125
1631633376625,0.875,-0.375,0.4375
1631633376656,0.84375,-0.375,0.421875
1631633376687,0.796875,-0.40625,0.359375
1631633376718,0.765625,-0.4375,0.390625
1631633376750,0.796875,-0.4375,0.40625
1631633376781,0.8125,-0.46875,0.40625
1631633376812,0.8125,-0.46875,0.40625
1631633376843,0.8125,-0.5,0.4375
1631633376875,0.8125,-0.5,0.453125
1631633376906,0.78125,-0.5,0.453125
1631633376937,0.75,-0.484375,0.4375
1631633376968,0.75,-0.484375,0.4375
1631633377000,0.78125,-0.484375,0.4375
1631633377031,0.765625,-0.484375,0.4375
1631633377062,0.78125,-0.46875,0.4375
1631633377093,0.78125,-0.46875,0.4375
1631633377125,0.78125,-0.46875,0.421875
1631633377156,0.78125,-0.46875,0.4375
1631633377187,0.78125,-0.46875,0.4375
1631633377218,0.78125,-0.46875,0.4375
1631633377250,0.78125,-0.46875,0.4375
1631633377281,0.796875,-0.46875,0.421875
1631633377312,0.796875,-0.46875,0.421875
1631633377343,0.78125,-0.46875,0.421875
1631633377375,0.78125,-0.46875,0.421875
1631633377406,0.78125,-0.46875,0.421875
1631633377437,0.78125,-0.46875,0.4375
1631633377468,0.78125,-0.46875,0.4375
1631633377500,0.78125,-0.46875,0.4375
1631633377531,0.78125,-0.46875,0.4375
1631633377562,0.78125,-0.46875,0.4375
1631633377593,0.78125,-0.46875,0.421875
1631633377625,0.78125,-0.46875,0.421875
1631633377656,0.78125,-0.46875,0.4375
1631633377687,0.78125,-0.46875,0.4375
1631633377718,0.78125,-0.46875,0.421875
1631633377750,0.78125,-0.46875,0.421875
1631633377781,0.78125,-0.46875,0.4375
1631633377812,0.78125,-0.46875,0.4375
1631633377843,0.78125,-0.46875,0.4375
1631633377875,0.765625,-0.46875,0.4375
1631633377906,0.765625,-0.46875,0.4375
1631633377937,0.796875,-0.46875,0.421875
1631633377968,0.765625,-0.46875,0.4375
1631633378000,0.765625,-0.46875,0.4375
1631633378031,0.78125,-0.46875,0.421875
1631633378062,0.78125,-0.46875,0.4375
1631633378093,0.78125,-0.46875,0.4375
1631633378125,0.78125,-0.453125,0.421875
1631633378156,0.78125,-0.453125,0.421875
1631633378187,0.75,-0.46875,0.421875
1631633378218,0.8125,-0.46875,0.4375
1631633378250,0.8125,-0.5,0.453125
1631633378281,0.765625,-0.484375,0.4375
1631633378312,0.765625,-0.46875,0.4375
1631633378343,0.796875,-0.46875,0.4375
1631633378375,0.8125,-0.453125,0.421875
1631633378406,0.78125,-0.453125,0.390625
1631633378437,0.8125,-0.453125,0.390625
1631633378468,0.796875,-0.46875,0.4375
1631633378500,0.8125,-0.46875,0.40625
1631633378531,0.828125,-0.484375,0.375
1631633378562,0.796875,-0.5,0.40625
1631633378593,0.828125,-0.484375,0.375
1631633378625,0.8125,-0.484375,0.34375
1631633378656,0.859375,-0.484375,0.34375
1631633378687,0.828125,-0.421875,0.28125
1631633378718,0.859375,-0.421875,0.3125
1631633378750,0.828125,-0.40625,0.359375
1631633378781,0.828125,-0.421875,0.40625
1631633378812,0.84375,-0.4375,0.421875
1631633378843,0.78125,-0.46875,0.515625
1631633378875,0.703125,-0.5,0.5625
1631633378906,0.75,-0.5,0.46875
1631633378937,0.78125,-0.484375,0.421875
1631633378968,0.75,-0.515625,0.4375
1631633379000,0.71875,-0.53125,0.46875
1631633379031,0.703125,-0.53125,0.484375
1631633379062,0.78125,-0.546875,0.515625
1631633379093,0.671875,-0.546875,0.53125
1631633379125,0.671875,-0.578125,0.59375
1631633379156,0.734375,-0.5625,0.515625
1631633379187,0.71875,-0.484375,0.609375
1631633379218,0.6875,-0.515625,0.609375
1631633379250,0.6875,-0.4375,0.609375
1631633379281,0.59375,-0.421875,0.640625
1631633379312,0.578125,-0.46875,0.71875
1631633379343,0.546875,-0.46875,0.640625
1631633379375,0.53125,-0.453125,0.640625
1631633379406,0.4375,-0.46875,0.65625
1631633379437,0.40625,-0.46875,0.640625
1631633379468,0.4375,-0.453125,0.578125
1631633379500,0.453125,-0.4375,0.5
1631633379531,0.484375,-0.4375,0.484375
1631633379562,0.53125,-0.453125,0.484375
1631633379593,0.625,-0.46875,0.578125
1631633379625,0.71875,-0.5,0.765625
1631633379656,0.796875,-0.484375,0.828125
1631633379687,0.765625,-0.421875,0.71875
1631633379718,0.671875,-0.421875,0.640625
1631633379750,0.609375,-0.40625,0.59375
1631633379781,0.625,-0.4375,0.609375
1631633379812,0.6875,-0.484375,0.609375
1631633379843,0.6875,-0.484375,0.578125
1631633379875,0.703125,-0.5,0.5625
1631633379906,0.703125,-0.515625,0.578125
1631633379937,0.703125,-0.5,0.59375
1631633379968,0.703125,-0.46875,0.578125
1631633380000,0.671875,-0.4375,0.578125
1631633380031,0.65625,-0.421875,0.59375
1631633380062,0.65625,-0.40625,0.59375
1631633380093,0.65625,-0.390625,0.578125
1631633380125,0.671875,-0.40625,0.59375
1631633380156,0.671875,-0.4375,0.609375
1631633380187,0.6875,-0.4375,0.59375
1631633380218,0.6875,-0.453125,0.609375
1631633380250,0.6875,-0.453125,0.609375
1631633380281,0.6875,-0.453125,0.59375
1631633380312,0.6875,-0.46875,0.578125
1631633380343,0.6875,-0.453125,0.578125
1631633380375,0.6875,-0.453125,0.59375
1631633380406,0.6875,-0.453125,0.59375
1631633380437,0.671875,-0.421875,0.59375
1631633380468,0.671875,-0.40625,0.578125
1631633380500,0.671875,-0.40625,0.546875
1631633380531,0.65625,-0.40625,0.546875
1631633380562,0.65625,-0.421875,0.609375
1631633380593,0.703125,-0.453125,0.65625
1631633380625,0.71875,-0.453125,0.578125
1631633380656,0.703125,-0.453125,0.546875
1631633380687,0.703125,-0.46875,0.5625
1631633380718,0.71875,-0.46875,0.578125
1631633380750,0.71875,-0.46875,0.578125
1631633380781,0.703125,-0.421875,0.578125
1631633380812,0.6875,-0.40625,0.578125
1631633380843,0.671875,-0.390625,0.578125
1631633380875,0.671875,-0.390625,0.578125
1631633380906,0.6875,-0.40625,0.59375
1631633380937,0.6875,-0.421875,0.609375
1631633380968,0.6875,-0.421875,0.59375
1631633381000,0.6875,-0.421875,0.59375
1631633381031,0.6875,-0.421875,0.59375
1631633381062,0.6875,-0.421875,0.59375
1631633381093,0.6875,-0.421875,0.59375
1631633381125,0.6875,-0.421875,0.59375
1631633381156,0.6875,-0.421875,0.59375
1631633381187,0.6875,-0.421875,0.59375
1631633381218,0.6875,-0.421875,0.59375
1631633381250,0.6875,-0.421875,0.59375
1631633381281,0.6875,-0.421875,0.59375
1631633381312,0.6875,-0.40625,0.59375
1631633381343,0.6875,-0.40625,0.59375
1631633381375,0.6875,-0.40625,0.578125
1631633381406,0.671875,-0.421875,0.59375
1631633381437,0.6875,-0.421875,0.609375
1631633381468,0.703125,-0.421875,0.59375
1631633381500,0.703125,-0.4375,0.59375
1631633381531,0.6875,-0.4375,0.59375
1631633381562,0.6875,-0.4375,0.59375
1631633381593,0.6875,-0.421875,0.59375
1631633381625,0.6875,-0.40625,0.59375
1631633381656,0.6875,-0.40625,0.59375
1631633381687,0.6875,-0.421875,0.59375
1631633381718,0.6875,-0.421875,0.59375
1631633381750,0.6875,-0.421875,0.59375
1631633381781,0.6875,-0.421875,0.59375
1631633381812,0.6875,-0.421875,0.59375
1631633381843,0.6875,-0.421875,0.59375
1631633381875,0.6875,-0.421875,0.59375
1631633381906,0.6875,-0.421875,0.59375
1631633381937,0.6875,-0.421875,0.59375
1631633381968,0.6875,-0.421875,0.59375
1631633382000,0.6875,-0.421875,0.59375
1631633382031,0.6875,-0.421875,0.59375
1631633382062,0.6875,-0.421875,0.59375
1631633382093,0.6875,-0.421875,0.59375
1631633382125,0.6875,-0.421875,0.59375
1631633382156,0.6875,-0.421875,0.59375
1631633382187,0.6875,-0.421875,0.59375
1631633382218,0.6875,-0.421875,0.59375
1631633382250,0.6875,-0.421875,0.59375
1631633382281,0.6875,-0.421875,0.59375
1631633382312,0.6875,-0.421875,0.59375
1631633382343,0.6875,-0.421875,0.59375
1631633382375,0.6875,-0.421875,0.59375
1631633382406,0.6875,-0.421875,0.59375
1631633382437,0.6875,-0.421875,0.59375
1631633382468,0.6875,-0.421875,0.59375
1631633382500,0.6875,-0.421875,0.59375
1631633382531,0.6875,-0.421875,0.59375
1631633382562,0.6875,-0.421875,0.59375
1631633382593,0.6875,-0.421875,0.59375
1631633382625,0.6875,-0.421875,0.59375
1631633382656,0.6875,-0.421875,0.59375
1631633382687,0.6875,-0.421875,0.59375
1631633382718,0.6875,-0.421875,0.59375
1631633382750,0.6875,-0.421875,0.59375
1631633382781,0.6875,-0.421875,0.59375
1631633382812,0.6875,-0.421875,0.59375
1631633382843,0.6875,-0.421875,0.59375
1631633382875,0.6875,-0.421875,0.59375
1631633382906,0.6875,-0.421875,0.59375
1631633382937,0.6875,-0.421875,0.59375
1631633382968,0.6875,-0.421875,0.59375
1631633383000,0.6875,-0.421875,0.59375
1631633383031,0.6875,-0.421875,0.59375
1631633383062,0.6875,-0.421875,0.59375
1631633383093,0.6875,-0.421875,0.59375
1631633383125,0.6875,-0.421875,0.59375
1631633383156,0.6875,-0.421875,0.59375
1631633383187,0.6875,-0.421875,0.59375
1631633383218,0.6875,-0.421875,0.59375
1631633383250,0.6875,-0.421875,0.59375
1631633383281,0.6875,-0.421875,0.59375
1631633383312,0.6875,-0.421875,0.59375
1631633383343,0.6875,-0.421875,0.59375
1631633383375,0.6875,-0.421875,0.59375
1631633383406,0.6875,-0.421875,0.59375
1631633383437,0.6875,-0.421875,0.59375
1631633383468,0.6875,-0.421875,0.59375
1631633383500,0.6875,-0.421875,0.59375
1631633383531,0.6875,-0.421875,0.59375
1631633383562,0.6875,-0.421875,0.59375
1631633383593,0.6875,-0.421875,0.59375
1631633383625,0.6875,-0.421875,0.59375
1631633383656,0.6875,-0.421875,0.59375
1631633383687,0.6875,-0.421875,0.59375
1631633383718,0.6875,-0.421875,0.59375
1631633383750,0.6875,-0.421875,0.59375
1631633383781,0.6875,-0.421875,0.59375
1631633383812,0.6875,-0.421875,0.59375
1631633383843,0.6875,-0.421875,0.59375
1631633383875,0.6875,-0.421875,0.59375
1631633383906,0.6875,-0.421875,0.59375
1631633383937,0.6875,-0.421875,0.59375
1631633383968,0.6875,-0.421875,0.59375
1631633384000,0.6875,-0.421875,0.59375
1631633384031,0.6875,-0.421875,0.59375
1631633384062,0.6875,-0.421875,0.59375
1631633384093,0.6875,-0.421875,0.59375
1631633384125,0.6875,-0.40625,0.59375
1631633384156,0.6875,-0.421875,0.59375
1631633384187,0.6875,-0.421875,0.59375
1631633384218,0.6875,-0.421875,0.59375
1631633384250,0.6875,-0.421875,0.59375
1631633384281,0.6875,-0.421875,0.59375
1631633384312,0.6875,-0.421875,0.609375
1631633384343,0.6875,-0.40625,0.59375
1631633384375,0.6875,-0.421875,0.59375
1631633384406,0.6875,-0.40625,0.59375
1631633384437,0.6875,-0.421875,0.609375
1631633384468,0.6875,-0.421875,0.609375
1631633384500,0.6875,-0.40625,0.609375
1631633384531,0.6875,-0.421875,0.609375
1631633384562,0.6875,-0.40625,0.59375
1631633384593,0.6875,-0.40625,0.59375
1631633384625,0.6875,-0.40625,0.59375
1631633384656,0.6875,-0.421875,0.59375
1631633384687,0.6875,-0.421875,0.59375
1631633384718,0.6875,-0.421875,0.609375
1631633384750,0.6875,-0.40625,0.609375
1631633384781,0.6875,-0.40625,0.609375
1631633384812,0.6875,-0.421875,0.59375
1631633384843,0.6875,-0.40625,0.59375
1631633384875,0.6875,-0.40625,0.59375
1631633384906,0.6875,-0.40625,0.609375
1631633384937,0.6875,-0.421875,0.59375
1631633384968,0.6875,-0.40625,0.59375
1631633385000,0.6875,-0.40625,0.59375
1631633385031,0.6875,-0.421875,0.59375
1631633385062,0.6875,-0.40625,0.59375
1631633385093,0.6875,-0.421875,0.609375
1631633385125,0.6875,-0.421875,0.609375
1631633385156,0.6875,-0.421875,0.59375
1631633385187,0.6875,-0.421875,0.59375
1631633385218,0.6875,-0.421875,0.59375
1631633385250,0.6875,-0.421875,0.609375
1631633385281,0.6875,-0.421875,0.609375
1631633385312,0.6875,-0.421875,0.59375
1631633385343,0.6875,-0.421875,0.609375
1631633385375,0.6875,-0.421875,0.59375
1631633385406,0.6875,-0.40625,0.59375
1631633385437,0.6875,-0.421875,0.609375
1631633385468,0.6875,-0.421875,0.59375
1631633385500,0.6875,-0.421875,0.59375
1631633385531,0.6875,-0.421875,0.609375
1631633385562,0.6875,-0.40625,0.609375
1631633385593,0.6875,-0.421875,0.59375
1631633385625,0.6875,-0.421875,0.59375
1631633385656,0.6875,-0.421875,0.609375
1631633385687,0.6875,-0.421875,0.609375
1631633385718,0.6875,-0.421875,0.609375
1631633385750,0.6875,-0.421875,0.59375
1631633385781,0.6875,-0.421875,0.59375
1631633385812,0.6875,-0.421875,0.59375
1631633385843,0.6875,-0.40625,0.59375
1631633385875,0.6875,-0.421875,0.59375
1631633385906,0.6875,-0.421875,0.59375
1631633385937,0.6875,-0.421875,0.609375
1631633385968,0.6875,-0.421875,0.59375
1631633386000,0.671875,-0.421875,0.59375
1631633386031,0.6875,-0.421875,0.609375
1631633386062,0.6875,-0.40625,0.59375
1631633386093,0.6875,-0.421875,0.59375
1631633386125,0.6875,-0.421875,0.59375
1631633386156,0.6875,-0.40625,0.59375
1631633386187,0.6875,-0.421875,0.609375
1631633386218,0.6875,-0.421875,0.59375
1631633386250,0.6875,-0.421875,0.609375
1631633386281,0.6875,-0.421875,0.609375
1631633386312,0.6875,-0.421875,0.59375
1631633386343,0.6875,-0.421875,0.59375
1631633386375,0.6875,-0.40625,0.609375
1631633386406,0.6875,-0.40625,0.59375
1631633386437,0.6875,-0.421875,0.609375
1631633386468,0.6875,-0.421875,0.609375
1631633386500,0.6875,-0.421875,0.59375
1631633386531,0.6875,-0.40625,0.609375
1631633386562,0.6875,-0.421875,0.609375
1631633386593,0.6875,-0.421875,0.609375
1631633386625,0.6875,-0.40625,0.609375
1631633386656,0.671875,-0.40625,0.609375
1631633386687,0.6875,-0.40625,0.609375
1631633386718,0.6875,-0.40625,0.609375
1631633386750,0.6875,-0.40625,0.609375
1631633386781,0.6875,-0.40625,0.609375
1631633386812,0.6875,-0.40625,0.609375
1631633386843,0.6875,-0.40625,0.609375
1631633386875,0.6875,-0.40625,0.609375
1631633386906,0.6875,-0.40625,0.609375
1631633386937,0.6875,-0.40625,0.59375
1631633386968,0.6875,-0.40625,0.609375
1631633387000,0.6875,-0.40625,0.59375
1631633387031,0.6875,-0.421875,0.609375
1631633387062,0.6875,-0.40625,0.609375
1631633387093,0.6875,-0.40625,0.609375
1631633387125,0.6875,-0.40625,0.609375
1631633387156,0.6875,-0.40625,0.609375
1631633387187,0.6875,-0.40625,0.609375
1631633387218,0.6875,-0.40625,0.609375
1631633387250,0.6875,-0.40625,0.609375
1631633387281,0.6875,-0.40625,0.59375
1631633387312,0.6875,-0.40625,0.609375
1631633387343,0.6875,-0.40625,0.609375
1631633387375,0.6875,-0.40625,0.609375
1631633387406,0.6875,-0.40625,0.609375
1631633387437,0.6875,-0.40625,0.609375
1631633387468,0.6875,-0.40625,0.609375
1631633387500,0.6875,-0.40625,0.609375
1631633387531,0.671875,-0.40625,0.609375
1631633387562,0.65625,-0.421875,0.640625
1631633387593,0.65625,-0.421875,0.6875
1631633387625,0.625,-0.421875,0.71875
1631633387656,0.703125,-0.484375,0.796875
1631633387687,0.703125,-0.484375,0.828125
1631633387718,0.5,-0.3125,0.78125
1631633387750,0.40625,-0.34375,0.703125
1631633387781,0.296875,-0.3125,0.6875
1631633387812,0.28125,-0.34375,0.765625
1631633387843,0.265625,-0.328125,0.796875
1631633387875,0.265625,-0.328125,0.875
1631633387906,0.28125,-0.34375,0.890625
1631633387937,0.28125,-0.34375,0.875
1631633387968,0.3125,-0.34375,0.875
1631633388000,0.3125,-0.328125,0.875
1631633388031,0.3125,-0.328125,0.890625
1631633388062,0.328125,-0.328125,0.890625
1631633388093,0.3125,-0.3125,0.890625
1631633388125,0.28125,-0.328125,0.890625
1631633388156,0.28125,-0.328125,0.890625
1631633388187,0.28125,-0.328125,0.890625
1631633388218,0.296875,-0.328125,0.859375
1631633388250,0.328125,-0.34375,0.890625
1631633388281,0.265625,-0.34375,0.921875
1631633388312,0.3125,-0.328125,0.90625
1631633388343,0.28125,-0.328125,0.890625
1631633388375,0.234375,-0.3125,0.875
1631633388406,0.234375,-0.3125,0.875
1631633388437,0.25,-0.3125,0.890625
1631633388468,0.28125,-0.328125,0.890625
1631633388500,0.28125,-0.328125,0.90625
1631633388531,0.28125,-0.34375,0.90625
1631633388562,0.25,-0.34375,0.875
1631633388593,0.265625,-0.3125,0.890625
1631633388625,0.265625,-0.328125,0.90625
1631633388656,0.203125,-0.28125,0.890625
1631633388687,0.140625,-0.328125,0.84375
1631633388718,0.40625,-0.390625,0.890625
1631633388750,0.359375,-0.34375,0.921875
1631633388781,0.3125,-0.328125,0.890625
1631633388812,0.296875,-0.34375,0.890625
1631633388843,0.3125,-0.359375,0.90625
1631633388875,0.296875,-0.328125,0.90625
1631633388906,0.140625,-0.34375,0.875
1631633388937,0.203125,-0.359375,0.859375
1631633388968,0.25,-0.359375,0.875
1631633389000,0.234375,-0.375,0.90625
1631633389031,0.25,-0.34375,0.890625
1631633389062,0.265625,-0.359375,0.875
1631633389093,0.28125,-0.34375,0.90625
1631633389125,0.265625,-0.359375,0.890625
1631633389156,0.328125,-0.359375,0.875
1631633389187,0.25,-0.328125,0.90625
1631633389218,0.21875,-0.3125,0.859375
1631633389250,0.265625,-0.34375,0.875
1631633389281,0.328125,-0.3125,0.90625
1631633389312,0.28125,-0.3125,0.875
1631633389343,0.3125,-0.328125,0.890625
1631633389375,0.328125,-0.328125,0.875
1631633389406,0.265625,-0.328125,0.890625
1631633389437,0.296875,-0.328125,0.875
1631633389468,0.296875,-0.3125,0.875
1631633389500,0.3125,-0.328125,0.890625
1631633389531,0.328125,-0.328125,0.890625
1631633389562,0.3125,-0.3125,0.890625
1631633389593,0.328125,-0.3125,0.875
1631633389625,0.3125,-0.3125,0.875
1631633389656,0.328125,-0.328125,0.890625
1631633389687,0.328125,-0.3125,0.890625
1631633389718,0.3125,-0.328125,0.875
1631633389750,0.328125,-0.3125,0.890625
1631633389781,0.328125,-0.3125,0.875
1631633389812,0.328125,-0.3125,0.875
1631633389843,0.328125,-0.328125,0.875
1631633389875,0.328125,-0.3125,0.875
1631633389906,0.34375,-0.3125,0.875
1631633389937,0.328125,-0.3125,0.875
1631633389968,0.34375,-0.3125,0.875
1631633390000,0.328125,-0.328125,0.875
1631633390031,0.328125,-0.328125,0.859375
1631633390062,0.34375,-0.328125,0.875
1631633390093,0.328125,-0.3125,0.875
1631633390125,0.34375,-0.3125,0.859375
1631633390156,0.328125,-0.3125,0.859375
1631633390187,0.328125,-0.3125,0.84375
1631633390218,0.34375,-0.328125,0.84375
1631633390250,0.375,-0.34375,0.84375
1631633390281,0.3125,-0.296875,0.796875
1631633390312,0.421875,-0.296875,0.78125
1631633390343,0.515625,-0.328125,0.765625
1631633390375,0.609375,-0.3125,0.734375
1631633390406,0.65625,-0.34375,0.75
1631633390437,0.6875,-0.359375,0.765625
1631633390468,0.6875,-0.296875,0.75
1631633390500,0.671875,-0.328125,0.71875
